lon,lat,include
124.3219909629008,-16.963971466172318,0.0
125.3219909629008,-16.963971466172318,0.0
126.3219909629008,-16.963971466172318,0.0
127.3219909629008,-16.963971466172318,0.0
128.3219909629008,-16.963971466172318,0.0
129.3219909629008,-16.963971466172318,0.0
130.3219909629008,-16.963971466172318,0.0
131.3219909629008,-16.963971466172318,0.0
132.3219909629008,-16.963971466172318,0.0
133.3219909629008,-16.963971466172318,0.0
134.3219909629008,-16.963971466172318,0.0
135.3219909629008,-16.963971466172318,0.0
136.3219909629008,-16.963971466172318,0.0
137.3219909629008,-16.963971466172318,0.0
138.3219909629008,-16.963971466172318,0.0
139.3219909629008,-16.963971466172318,0.0
140.3219909629008,-16.963971466172318,1.0
141.3219909629008,-16.963971466172318,1.0
142.3219909629008,-16.963971466172318,1.0
143.3219909629008,-16.963971466172318,0.0
144.3219909629008,-16.963971466172318,1.0
145.3219909629008,-16.963971466172318,1.0
146.3219909629008,-16.963971466172318,1.0
147.3219909629008,-16.963971466172318,1.0
148.3219909629008,-16.963971466172318,0.0
149.3219909629008,-16.963971466172318,0.0
150.3219909629008,-16.963971466172318,0.0
151.3219909629008,-16.963971466172318,0.0
152.3219909629008,-16.963971466172318,0.0
153.3219909629008,-16.963971466172318,0.0
154.3219909629008,-16.963971466172318,0.0
155.3219909629008,-16.963971466172318,0.0
156.3219909629008,-16.963971466172318,0.0
157.3219909629008,-16.963971466172318,0.0
158.3219909629008,-16.963971466172318,0.0
159.3219909629008,-16.963971466172318,0.0
160.3219909629008,-16.963971466172318,0.0
161.3219909629008,-16.963971466172318,0.0
162.3219909629008,-16.963971466172318,0.0
163.3219909629008,-16.963971466172318,0.0
164.3219909629008,-16.963971466172318,0.0
165.3219909629008,-16.963971466172318,0.0
166.3219909629008,-16.963971466172318,0.0
167.3219909629008,-16.963971466172318,0.0
168.3219909629008,-16.963971466172318,0.0
169.3219909629008,-16.963971466172318,0.0
170.3219909629008,-16.963971466172318,0.0
171.3219909629008,-16.963971466172318,0.0
172.3219909629008,-16.963971466172318,0.0
173.3219909629008,-16.963971466172318,0.0
174.3219909629008,-16.963971466172318,0.0
175.3219909629008,-16.963971466172318,0.0
91.3219909629008,-15.963971466172318,0.0
92.3219909629008,-15.963971466172318,0.0
93.3219909629008,-15.963971466172318,0.0
94.3219909629008,-15.963971466172318,0.0
95.3219909629008,-15.963971466172318,0.0
96.3219909629008,-15.963971466172318,0.0
97.3219909629008,-15.963971466172318,0.0
98.3219909629008,-15.963971466172318,0.0
99.3219909629008,-15.963971466172318,0.0
100.3219909629008,-15.963971466172318,0.0
101.3219909629008,-15.963971466172318,0.0
102.3219909629008,-15.963971466172318,0.0
103.3219909629008,-15.963971466172318,0.0
104.3219909629008,-15.963971466172318,0.0
105.3219909629008,-15.963971466172318,0.0
106.3219909629008,-15.963971466172318,0.0
107.3219909629008,-15.963971466172318,0.0
108.3219909629008,-15.963971466172318,0.0
109.3219909629008,-15.963971466172318,0.0
110.3219909629008,-15.963971466172318,0.0
111.3219909629008,-15.963971466172318,0.0
112.3219909629008,-15.963971466172318,0.0
113.3219909629008,-15.963971466172318,0.0
114.3219909629008,-15.963971466172318,0.0
115.3219909629008,-15.963971466172318,0.0
116.3219909629008,-15.963971466172318,0.0
117.3219909629008,-15.963971466172318,0.0
118.3219909629008,-15.963971466172318,0.0
119.3219909629008,-15.963971466172318,0.0
120.3219909629008,-15.963971466172318,0.0
121.3219909629008,-15.963971466172318,0.0
122.3219909629008,-15.963971466172318,0.0
123.3219909629008,-15.963971466172318,0.0
124.3219909629008,-15.963971466172318,0.0
125.3219909629008,-15.963971466172318,0.0
126.3219909629008,-15.963971466172318,0.0
127.3219909629008,-15.963971466172318,0.0
128.3219909629008,-15.963971466172318,0.0
129.3219909629008,-15.963971466172318,0.0
130.3219909629008,-15.963971466172318,0.0
131.3219909629008,-15.963971466172318,0.0
132.3219909629008,-15.963971466172318,0.0
133.3219909629008,-15.963971466172318,0.0
134.3219909629008,-15.963971466172318,0.0
135.3219909629008,-15.963971466172318,0.0
136.3219909629008,-15.963971466172318,0.0
137.3219909629008,-15.963971466172318,0.0
138.3219909629008,-15.963971466172318,0.0
139.3219909629008,-15.963971466172318,1.0
140.3219909629008,-15.963971466172318,1.0
141.3219909629008,-15.963971466172318,1.0
142.3219909629008,-15.963971466172318,1.0
143.3219909629008,-15.963971466172318,0.0
144.3219909629008,-15.963971466172318,0.0
145.3219909629008,-15.963971466172318,1.0
146.3219909629008,-15.963971466172318,1.0
147.3219909629008,-15.963971466172318,1.0
148.3219909629008,-15.963971466172318,0.0
149.3219909629008,-15.963971466172318,0.0
150.3219909629008,-15.963971466172318,0.0
151.3219909629008,-15.963971466172318,0.0
152.3219909629008,-15.963971466172318,0.0
153.3219909629008,-15.963971466172318,0.0
154.3219909629008,-15.963971466172318,0.0
155.3219909629008,-15.963971466172318,0.0
156.3219909629008,-15.963971466172318,0.0
157.3219909629008,-15.963971466172318,0.0
158.3219909629008,-15.963971466172318,0.0
159.3219909629008,-15.963971466172318,0.0
160.3219909629008,-15.963971466172318,0.0
161.3219909629008,-15.963971466172318,0.0
162.3219909629008,-15.963971466172318,0.0
163.3219909629008,-15.963971466172318,0.0
164.3219909629008,-15.963971466172318,0.0
165.3219909629008,-15.963971466172318,0.0
166.3219909629008,-15.963971466172318,0.0
167.3219909629008,-15.963971466172318,0.0
168.3219909629008,-15.963971466172318,0.0
169.3219909629008,-15.963971466172318,0.0
170.3219909629008,-15.963971466172318,0.0
171.3219909629008,-15.963971466172318,0.0
172.3219909629008,-15.963971466172318,0.0
173.3219909629008,-15.963971466172318,0.0
174.3219909629008,-15.963971466172318,0.0
175.3219909629008,-15.963971466172318,0.0
91.3219909629008,-14.963971466172318,0.0
92.3219909629008,-14.963971466172318,0.0
93.3219909629008,-14.963971466172318,0.0
94.3219909629008,-14.963971466172318,0.0
95.3219909629008,-14.963971466172318,0.0
96.3219909629008,-14.963971466172318,0.0
97.3219909629008,-14.963971466172318,0.0
98.3219909629008,-14.963971466172318,0.0
99.3219909629008,-14.963971466172318,0.0
100.3219909629008,-14.963971466172318,0.0
101.3219909629008,-14.963971466172318,0.0
102.3219909629008,-14.963971466172318,0.0
103.3219909629008,-14.963971466172318,0.0
104.3219909629008,-14.963971466172318,0.0
105.3219909629008,-14.963971466172318,0.0
106.3219909629008,-14.963971466172318,0.0
107.3219909629008,-14.963971466172318,0.0
108.3219909629008,-14.963971466172318,0.0
109.3219909629008,-14.963971466172318,0.0
110.3219909629008,-14.963971466172318,0.0
111.3219909629008,-14.963971466172318,0.0
112.3219909629008,-14.963971466172318,0.0
113.3219909629008,-14.963971466172318,0.0
114.3219909629008,-14.963971466172318,0.0
115.3219909629008,-14.963971466172318,0.0
116.3219909629008,-14.963971466172318,0.0
117.3219909629008,-14.963971466172318,0.0
118.3219909629008,-14.963971466172318,0.0
119.3219909629008,-14.963971466172318,0.0
120.3219909629008,-14.963971466172318,0.0
121.3219909629008,-14.963971466172318,0.0
122.3219909629008,-14.963971466172318,0.0
123.3219909629008,-14.963971466172318,0.0
124.3219909629008,-14.963971466172318,0.0
125.3219909629008,-14.963971466172318,0.0
126.3219909629008,-14.963971466172318,0.0
127.3219909629008,-14.963971466172318,0.0
128.3219909629008,-14.963971466172318,0.0
129.3219909629008,-14.963971466172318,0.0
130.3219909629008,-14.963971466172318,0.0
131.3219909629008,-14.963971466172318,0.0
132.3219909629008,-14.963971466172318,0.0
133.3219909629008,-14.963971466172318,0.0
134.3219909629008,-14.963971466172318,0.0
135.3219909629008,-14.963971466172318,0.0
136.3219909629008,-14.963971466172318,0.0
137.3219909629008,-14.963971466172318,1.0
138.3219909629008,-14.963971466172318,1.0
139.3219909629008,-14.963971466172318,1.0
140.3219909629008,-14.963971466172318,1.0
141.3219909629008,-14.963971466172318,1.0
142.3219909629008,-14.963971466172318,0.0
143.3219909629008,-14.963971466172318,0.0
144.3219909629008,-14.963971466172318,0.0
145.3219909629008,-14.963971466172318,1.0
146.3219909629008,-14.963971466172318,1.0
147.3219909629008,-14.963971466172318,1.0
148.3219909629008,-14.963971466172318,0.0
149.3219909629008,-14.963971466172318,0.0
150.3219909629008,-14.963971466172318,0.0
151.3219909629008,-14.963971466172318,0.0
152.3219909629008,-14.963971466172318,0.0
153.3219909629008,-14.963971466172318,0.0
154.3219909629008,-14.963971466172318,0.0
155.3219909629008,-14.963971466172318,0.0
156.3219909629008,-14.963971466172318,0.0
157.3219909629008,-14.963971466172318,0.0
158.3219909629008,-14.963971466172318,0.0
159.3219909629008,-14.963971466172318,0.0
160.3219909629008,-14.963971466172318,0.0
161.3219909629008,-14.963971466172318,0.0
162.3219909629008,-14.963971466172318,0.0
163.3219909629008,-14.963971466172318,0.0
164.3219909629008,-14.963971466172318,0.0
165.3219909629008,-14.963971466172318,0.0
166.3219909629008,-14.963971466172318,0.0
167.3219909629008,-14.963971466172318,0.0
168.3219909629008,-14.963971466172318,0.0
169.3219909629008,-14.963971466172318,0.0
170.3219909629008,-14.963971466172318,0.0
171.3219909629008,-14.963971466172318,0.0
172.3219909629008,-14.963971466172318,0.0
173.3219909629008,-14.963971466172318,0.0
174.3219909629008,-14.963971466172318,0.0
175.3219909629008,-14.963971466172318,0.0
91.3219909629008,-13.963971466172318,0.0
92.3219909629008,-13.963971466172318,0.0
93.3219909629008,-13.963971466172318,0.0
94.3219909629008,-13.963971466172318,0.0
95.3219909629008,-13.963971466172318,0.0
96.3219909629008,-13.963971466172318,0.0
97.3219909629008,-13.963971466172318,0.0
98.3219909629008,-13.963971466172318,0.0
99.3219909629008,-13.963971466172318,0.0
100.3219909629008,-13.963971466172318,0.0
101.3219909629008,-13.963971466172318,0.0
102.3219909629008,-13.963971466172318,0.0
103.3219909629008,-13.963971466172318,0.0
104.3219909629008,-13.963971466172318,0.0
105.3219909629008,-13.963971466172318,0.0
106.3219909629008,-13.963971466172318,0.0
107.3219909629008,-13.963971466172318,0.0
108.3219909629008,-13.963971466172318,0.0
109.3219909629008,-13.963971466172318,0.0
110.3219909629008,-13.963971466172318,0.0
111.3219909629008,-13.963971466172318,0.0
112.3219909629008,-13.963971466172318,0.0
113.3219909629008,-13.963971466172318,0.0
114.3219909629008,-13.963971466172318,0.0
115.3219909629008,-13.963971466172318,0.0
116.3219909629008,-13.963971466172318,0.0
117.3219909629008,-13.963971466172318,0.0
118.3219909629008,-13.963971466172318,0.0
119.3219909629008,-13.963971466172318,0.0
120.3219909629008,-13.963971466172318,0.0
121.3219909629008,-13.963971466172318,0.0
122.3219909629008,-13.963971466172318,0.0
123.3219909629008,-13.963971466172318,0.0
124.3219909629008,-13.963971466172318,0.0
125.3219909629008,-13.963971466172318,0.0
126.3219909629008,-13.963971466172318,0.0
127.3219909629008,-13.963971466172318,0.0
128.3219909629008,-13.963971466172318,0.0
129.3219909629008,-13.963971466172318,0.0
130.3219909629008,-13.963971466172318,0.0
131.3219909629008,-13.963971466172318,0.0
132.3219909629008,-13.963971466172318,0.0
133.3219909629008,-13.963971466172318,0.0
134.3219909629008,-13.963971466172318,0.0
135.3219909629008,-13.963971466172318,0.0
136.3219909629008,-13.963971466172318,1.0
137.3219909629008,-13.963971466172318,1.0
138.3219909629008,-13.963971466172318,1.0
139.3219909629008,-13.963971466172318,1.0
140.3219909629008,-13.963971466172318,1.0
141.3219909629008,-13.963971466172318,0.0
142.3219909629008,-13.963971466172318,0.0
143.3219909629008,-13.963971466172318,0.0
144.3219909629008,-13.963971466172318,0.0
145.3219909629008,-13.963971466172318,0.0
146.3219909629008,-13.963971466172318,0.0
147.3219909629008,-13.963971466172318,0.0
148.3219909629008,-13.963971466172318,0.0
149.3219909629008,-13.963971466172318,0.0
150.3219909629008,-13.963971466172318,0.0
151.3219909629008,-13.963971466172318,0.0
152.3219909629008,-13.963971466172318,0.0
153.3219909629008,-13.963971466172318,0.0
154.3219909629008,-13.963971466172318,0.0
155.3219909629008,-13.963971466172318,0.0
156.3219909629008,-13.963971466172318,0.0
157.3219909629008,-13.963971466172318,0.0
158.3219909629008,-13.963971466172318,0.0
159.3219909629008,-13.963971466172318,0.0
160.3219909629008,-13.963971466172318,0.0
161.3219909629008,-13.963971466172318,0.0
162.3219909629008,-13.963971466172318,0.0
163.3219909629008,-13.963971466172318,0.0
164.3219909629008,-13.963971466172318,0.0
165.3219909629008,-13.963971466172318,0.0
166.3219909629008,-13.963971466172318,0.0
167.3219909629008,-13.963971466172318,0.0
168.3219909629008,-13.963971466172318,0.0
169.3219909629008,-13.963971466172318,0.0
170.3219909629008,-13.963971466172318,0.0
171.3219909629008,-13.963971466172318,0.0
172.3219909629008,-13.963971466172318,0.0
173.3219909629008,-13.963971466172318,0.0
174.3219909629008,-13.963971466172318,0.0
175.3219909629008,-13.963971466172318,0.0
91.3219909629008,-12.963971466172318,0.0
92.3219909629008,-12.963971466172318,0.0
93.3219909629008,-12.963971466172318,0.0
94.3219909629008,-12.963971466172318,0.0
95.3219909629008,-12.963971466172318,0.0
96.3219909629008,-12.963971466172318,0.0
97.3219909629008,-12.963971466172318,0.0
98.3219909629008,-12.963971466172318,0.0
99.3219909629008,-12.963971466172318,0.0
100.3219909629008,-12.963971466172318,0.0
101.3219909629008,-12.963971466172318,0.0
102.3219909629008,-12.963971466172318,0.0
103.3219909629008,-12.963971466172318,0.0
104.3219909629008,-12.963971466172318,0.0
105.3219909629008,-12.963971466172318,0.0
106.3219909629008,-12.963971466172318,0.0
107.3219909629008,-12.963971466172318,0.0
108.3219909629008,-12.963971466172318,0.0
109.3219909629008,-12.963971466172318,0.0
110.3219909629008,-12.963971466172318,0.0
111.3219909629008,-12.963971466172318,0.0
112.3219909629008,-12.963971466172318,0.0
113.3219909629008,-12.963971466172318,0.0
114.3219909629008,-12.963971466172318,0.0
115.3219909629008,-12.963971466172318,0.0
116.3219909629008,-12.963971466172318,0.0
117.3219909629008,-12.963971466172318,0.0
118.3219909629008,-12.963971466172318,0.0
119.3219909629008,-12.963971466172318,0.0
120.3219909629008,-12.963971466172318,0.0
121.3219909629008,-12.963971466172318,0.0
122.3219909629008,-12.963971466172318,0.0
123.3219909629008,-12.963971466172318,0.0
124.3219909629008,-12.963971466172318,0.0
125.3219909629008,-12.963971466172318,0.0
126.3219909629008,-12.963971466172318,0.0
127.3219909629008,-12.963971466172318,0.0
128.3219909629008,-12.963971466172318,0.0
129.3219909629008,-12.963971466172318,0.0
130.3219909629008,-12.963971466172318,0.0
131.3219909629008,-12.963971466172318,0.0
132.3219909629008,-12.963971466172318,0.0
133.3219909629008,-12.963971466172318,0.0
134.3219909629008,-12.963971466172318,1.0
135.3219909629008,-12.963971466172318,1.0
136.3219909629008,-12.963971466172318,1.0
137.3219909629008,-12.963971466172318,1.0
138.3219909629008,-12.963971466172318,1.0
139.3219909629008,-12.963971466172318,1.0
140.3219909629008,-12.963971466172318,0.0
141.3219909629008,-12.963971466172318,0.0
142.3219909629008,-12.963971466172318,0.0
143.3219909629008,-12.963971466172318,0.0
144.3219909629008,-12.963971466172318,0.0
145.3219909629008,-12.963971466172318,0.0
146.3219909629008,-12.963971466172318,0.0
147.3219909629008,-12.963971466172318,1.0
148.3219909629008,-12.963971466172318,1.0
149.3219909629008,-12.963971466172318,0.0
150.3219909629008,-12.963971466172318,0.0
151.3219909629008,-12.963971466172318,0.0
152.3219909629008,-12.963971466172318,0.0
153.3219909629008,-12.963971466172318,0.0
154.3219909629008,-12.963971466172318,0.0
155.3219909629008,-12.963971466172318,0.0
156.3219909629008,-12.963971466172318,0.0
157.3219909629008,-12.963971466172318,0.0
158.3219909629008,-12.963971466172318,0.0
159.3219909629008,-12.963971466172318,0.0
160.3219909629008,-12.963971466172318,0.0
161.3219909629008,-12.963971466172318,0.0
162.3219909629008,-12.963971466172318,0.0
163.3219909629008,-12.963971466172318,0.0
164.3219909629008,-12.963971466172318,0.0
165.3219909629008,-12.963971466172318,0.0
166.3219909629008,-12.963971466172318,0.0
167.3219909629008,-12.963971466172318,0.0
168.3219909629008,-12.963971466172318,0.0
169.3219909629008,-12.963971466172318,0.0
170.3219909629008,-12.963971466172318,0.0
171.3219909629008,-12.963971466172318,0.0
172.3219909629008,-12.963971466172318,0.0
173.3219909629008,-12.963971466172318,0.0
174.3219909629008,-12.963971466172318,0.0
175.3219909629008,-12.963971466172318,0.0
91.3219909629008,-11.963971466172318,0.0
92.3219909629008,-11.963971466172318,0.0
93.3219909629008,-11.963971466172318,0.0
94.3219909629008,-11.963971466172318,0.0
95.3219909629008,-11.963971466172318,0.0
96.3219909629008,-11.963971466172318,0.0
97.3219909629008,-11.963971466172318,0.0
98.3219909629008,-11.963971466172318,0.0
99.3219909629008,-11.963971466172318,0.0
100.3219909629008,-11.963971466172318,0.0
101.3219909629008,-11.963971466172318,0.0
102.3219909629008,-11.963971466172318,0.0
103.3219909629008,-11.963971466172318,0.0
104.3219909629008,-11.963971466172318,0.0
105.3219909629008,-11.963971466172318,0.0
106.3219909629008,-11.963971466172318,0.0
107.3219909629008,-11.963971466172318,0.0
108.3219909629008,-11.963971466172318,0.0
109.3219909629008,-11.963971466172318,0.0
110.3219909629008,-11.963971466172318,0.0
111.3219909629008,-11.963971466172318,0.0
112.3219909629008,-11.963971466172318,0.0
113.3219909629008,-11.963971466172318,0.0
114.3219909629008,-11.963971466172318,0.0
115.3219909629008,-11.963971466172318,0.0
116.3219909629008,-11.963971466172318,0.0
117.3219909629008,-11.963971466172318,0.0
118.3219909629008,-11.963971466172318,0.0
119.3219909629008,-11.963971466172318,0.0
120.3219909629008,-11.963971466172318,0.0
121.3219909629008,-11.963971466172318,0.0
122.3219909629008,-11.963971466172318,0.0
123.3219909629008,-11.963971466172318,0.0
124.3219909629008,-11.963971466172318,0.0
125.3219909629008,-11.963971466172318,0.0
126.3219909629008,-11.963971466172318,0.0
127.3219909629008,-11.963971466172318,0.0
128.3219909629008,-11.963971466172318,0.0
129.3219909629008,-11.963971466172318,0.0
130.3219909629008,-11.963971466172318,0.0
131.3219909629008,-11.963971466172318,0.0
132.3219909629008,-11.963971466172318,0.0
133.3219909629008,-11.963971466172318,1.0
134.3219909629008,-11.963971466172318,1.0
135.3219909629008,-11.963971466172318,1.0
136.3219909629008,-11.963971466172318,1.0
137.3219909629008,-11.963971466172318,1.0
138.3219909629008,-11.963971466172318,1.0
139.3219909629008,-11.963971466172318,0.0
140.3219909629008,-11.963971466172318,0.0
141.3219909629008,-11.963971466172318,0.0
142.3219909629008,-11.963971466172318,0.0
143.3219909629008,-11.963971466172318,0.0
144.3219909629008,-11.963971466172318,0.0
145.3219909629008,-11.963971466172318,0.0
146.3219909629008,-11.963971466172318,0.0
147.3219909629008,-11.963971466172318,1.0
148.3219909629008,-11.963971466172318,1.0
149.3219909629008,-11.963971466172318,1.0
150.3219909629008,-11.963971466172318,1.0
151.3219909629008,-11.963971466172318,0.0
152.3219909629008,-11.963971466172318,0.0
153.3219909629008,-11.963971466172318,0.0
154.3219909629008,-11.963971466172318,0.0
155.3219909629008,-11.963971466172318,0.0
156.3219909629008,-11.963971466172318,0.0
157.3219909629008,-11.963971466172318,0.0
158.3219909629008,-11.963971466172318,0.0
159.3219909629008,-11.963971466172318,0.0
160.3219909629008,-11.963971466172318,0.0
161.3219909629008,-11.963971466172318,0.0
162.3219909629008,-11.963971466172318,0.0
163.3219909629008,-11.963971466172318,0.0
164.3219909629008,-11.963971466172318,0.0
165.3219909629008,-11.963971466172318,0.0
166.3219909629008,-11.963971466172318,0.0
167.3219909629008,-11.963971466172318,0.0
168.3219909629008,-11.963971466172318,0.0
169.3219909629008,-11.963971466172318,0.0
170.3219909629008,-11.963971466172318,0.0
171.3219909629008,-11.963971466172318,0.0
172.3219909629008,-11.963971466172318,0.0
173.3219909629008,-11.963971466172318,0.0
174.3219909629008,-11.963971466172318,0.0
175.3219909629008,-11.963971466172318,0.0
91.3219909629008,-10.963971466172318,0.0
92.3219909629008,-10.963971466172318,0.0
93.3219909629008,-10.963971466172318,0.0
94.3219909629008,-10.963971466172318,0.0
95.3219909629008,-10.963971466172318,0.0
96.3219909629008,-10.963971466172318,0.0
97.3219909629008,-10.963971466172318,0.0
98.3219909629008,-10.963971466172318,0.0
99.3219909629008,-10.963971466172318,0.0
100.3219909629008,-10.963971466172318,0.0
101.3219909629008,-10.963971466172318,0.0
102.3219909629008,-10.963971466172318,0.0
103.3219909629008,-10.963971466172318,0.0
104.3219909629008,-10.963971466172318,0.0
105.3219909629008,-10.963971466172318,0.0
106.3219909629008,-10.963971466172318,0.0
107.3219909629008,-10.963971466172318,0.0
108.3219909629008,-10.963971466172318,0.0
109.3219909629008,-10.963971466172318,0.0
110.3219909629008,-10.963971466172318,0.0
111.3219909629008,-10.963971466172318,0.0
112.3219909629008,-10.963971466172318,0.0
113.3219909629008,-10.963971466172318,0.0
114.3219909629008,-10.963971466172318,0.0
115.3219909629008,-10.963971466172318,0.0
116.3219909629008,-10.963971466172318,0.0
117.3219909629008,-10.963971466172318,0.0
118.3219909629008,-10.963971466172318,0.0
119.3219909629008,-10.963971466172318,0.0
120.3219909629008,-10.963971466172318,0.0
121.3219909629008,-10.963971466172318,0.0
122.3219909629008,-10.963971466172318,0.0
123.3219909629008,-10.963971466172318,0.0
124.3219909629008,-10.963971466172318,0.0
125.3219909629008,-10.963971466172318,0.0
126.3219909629008,-10.963971466172318,0.0
127.3219909629008,-10.963971466172318,0.0
128.3219909629008,-10.963971466172318,0.0
129.3219909629008,-10.963971466172318,0.0
130.3219909629008,-10.963971466172318,0.0
131.3219909629008,-10.963971466172318,1.0
132.3219909629008,-10.963971466172318,1.0
133.3219909629008,-10.963971466172318,1.0
134.3219909629008,-10.963971466172318,1.0
135.3219909629008,-10.963971466172318,1.0
136.3219909629008,-10.963971466172318,1.0
137.3219909629008,-10.963971466172318,0.0
138.3219909629008,-10.963971466172318,0.0
139.3219909629008,-10.963971466172318,0.0
140.3219909629008,-10.963971466172318,0.0
141.3219909629008,-10.963971466172318,0.0
142.3219909629008,-10.963971466172318,0.0
143.3219909629008,-10.963971466172318,0.0
144.3219909629008,-10.963971466172318,0.0
145.3219909629008,-10.963971466172318,0.0
146.3219909629008,-10.963971466172318,0.0
147.3219909629008,-10.963971466172318,1.0
148.3219909629008,-10.963971466172318,1.0
149.3219909629008,-10.963971466172318,1.0
150.3219909629008,-10.963971466172318,1.0
151.3219909629008,-10.963971466172318,0.0
152.3219909629008,-10.963971466172318,0.0
153.3219909629008,-10.963971466172318,0.0
154.3219909629008,-10.963971466172318,0.0
155.3219909629008,-10.963971466172318,0.0
156.3219909629008,-10.963971466172318,0.0
157.3219909629008,-10.963971466172318,0.0
158.3219909629008,-10.963971466172318,0.0
159.3219909629008,-10.963971466172318,0.0
160.3219909629008,-10.963971466172318,0.0
161.3219909629008,-10.963971466172318,0.0
162.3219909629008,-10.963971466172318,0.0
163.3219909629008,-10.963971466172318,0.0
164.3219909629008,-10.963971466172318,0.0
165.3219909629008,-10.963971466172318,0.0
166.3219909629008,-10.963971466172318,0.0
167.3219909629008,-10.963971466172318,0.0
168.3219909629008,-10.963971466172318,0.0
169.3219909629008,-10.963971466172318,0.0
170.3219909629008,-10.963971466172318,0.0
171.3219909629008,-10.963971466172318,0.0
172.3219909629008,-10.963971466172318,0.0
173.3219909629008,-10.963971466172318,0.0
174.3219909629008,-10.963971466172318,0.0
175.3219909629008,-10.963971466172318,0.0
91.3219909629008,-9.963971466172318,0.0
92.3219909629008,-9.963971466172318,0.0
93.3219909629008,-9.963971466172318,0.0
94.3219909629008,-9.963971466172318,0.0
95.3219909629008,-9.963971466172318,0.0
96.3219909629008,-9.963971466172318,0.0
97.3219909629008,-9.963971466172318,0.0
98.3219909629008,-9.963971466172318,0.0
99.3219909629008,-9.963971466172318,0.0
100.3219909629008,-9.963971466172318,0.0
101.3219909629008,-9.963971466172318,0.0
102.3219909629008,-9.963971466172318,0.0
103.3219909629008,-9.963971466172318,0.0
104.3219909629008,-9.963971466172318,0.0
105.3219909629008,-9.963971466172318,0.0
106.3219909629008,-9.963971466172318,0.0
107.3219909629008,-9.963971466172318,0.0
108.3219909629008,-9.963971466172318,0.0
109.3219909629008,-9.963971466172318,0.0
110.3219909629008,-9.963971466172318,0.0
111.3219909629008,-9.963971466172318,0.0
112.3219909629008,-9.963971466172318,0.0
113.3219909629008,-9.963971466172318,0.0
114.3219909629008,-9.963971466172318,0.0
115.3219909629008,-9.963971466172318,0.0
116.3219909629008,-9.963971466172318,0.0
117.3219909629008,-9.963971466172318,0.0
118.3219909629008,-9.963971466172318,0.0
119.3219909629008,-9.963971466172318,0.0
120.3219909629008,-9.963971466172318,0.0
121.3219909629008,-9.963971466172318,0.0
122.3219909629008,-9.963971466172318,0.0
123.3219909629008,-9.963971466172318,0.0
124.3219909629008,-9.963971466172318,0.0
125.3219909629008,-9.963971466172318,0.0
126.3219909629008,-9.963971466172318,0.0
127.3219909629008,-9.963971466172318,0.0
128.3219909629008,-9.963971466172318,0.0
129.3219909629008,-9.963971466172318,0.0
130.3219909629008,-9.963971466172318,1.0
131.3219909629008,-9.963971466172318,1.0
132.3219909629008,-9.963971466172318,1.0
133.3219909629008,-9.963971466172318,1.0
134.3219909629008,-9.963971466172318,1.0
135.3219909629008,-9.963971466172318,0.0
136.3219909629008,-9.963971466172318,0.0
137.3219909629008,-9.963971466172318,0.0
138.3219909629008,-9.963971466172318,0.0
139.3219909629008,-9.963971466172318,0.0
140.3219909629008,-9.963971466172318,0.0
141.3219909629008,-9.963971466172318,0.0
142.3219909629008,-9.963971466172318,0.0
143.3219909629008,-9.963971466172318,0.0
144.3219909629008,-9.963971466172318,0.0
145.3219909629008,-9.963971466172318,0.0
146.3219909629008,-9.963971466172318,0.0
147.3219909629008,-9.963971466172318,0.0
148.3219909629008,-9.963971466172318,1.0
149.3219909629008,-9.963971466172318,1.0
150.3219909629008,-9.963971466172318,1.0
151.3219909629008,-9.963971466172318,1.0
152.3219909629008,-9.963971466172318,0.0
153.3219909629008,-9.963971466172318,0.0
154.3219909629008,-9.963971466172318,0.0
155.3219909629008,-9.963971466172318,0.0
156.3219909629008,-9.963971466172318,0.0
157.3219909629008,-9.963971466172318,0.0
158.3219909629008,-9.963971466172318,0.0
159.3219909629008,-9.963971466172318,0.0
160.3219909629008,-9.963971466172318,0.0
161.3219909629008,-9.963971466172318,0.0
162.3219909629008,-9.963971466172318,0.0
163.3219909629008,-9.963971466172318,0.0
164.3219909629008,-9.963971466172318,0.0
165.3219909629008,-9.963971466172318,0.0
166.3219909629008,-9.963971466172318,0.0
167.3219909629008,-9.963971466172318,0.0
168.3219909629008,-9.963971466172318,0.0
169.3219909629008,-9.963971466172318,0.0
170.3219909629008,-9.963971466172318,0.0
171.3219909629008,-9.963971466172318,0.0
172.3219909629008,-9.963971466172318,0.0
173.3219909629008,-9.963971466172318,0.0
174.3219909629008,-9.963971466172318,0.0
175.3219909629008,-9.963971466172318,0.0
91.3219909629008,-8.963971466172318,0.0
92.3219909629008,-8.963971466172318,0.0
93.3219909629008,-8.963971466172318,0.0
94.3219909629008,-8.963971466172318,0.0
95.3219909629008,-8.963971466172318,0.0
96.3219909629008,-8.963971466172318,0.0
97.3219909629008,-8.963971466172318,0.0
98.3219909629008,-8.963971466172318,0.0
99.3219909629008,-8.963971466172318,0.0
100.3219909629008,-8.963971466172318,0.0
101.3219909629008,-8.963971466172318,0.0
102.3219909629008,-8.963971466172318,0.0
103.3219909629008,-8.963971466172318,0.0
104.3219909629008,-8.963971466172318,0.0
105.3219909629008,-8.963971466172318,0.0
106.3219909629008,-8.963971466172318,0.0
107.3219909629008,-8.963971466172318,0.0
108.3219909629008,-8.963971466172318,0.0
109.3219909629008,-8.963971466172318,0.0
